Fixation,224993
Fixation,1150008
Fixation,266684
Fixation,150011
Fixation,250002
Fixation,333325
Fixation,183331
Fixation,266660
Fixation,150001
Fixation,283332
Fixation,2000044
Fixation,316670
Fixation,183333
Fixation,333337
Fixation,233332
Fixation,450011
Fixation,233340
Fixation,200004
Fixation,666686
Fixation,116671
Fixation,133339
Fixation,1000032
Fixation,483343
Fixation,700009
Fixation,1816696
Fixation,250004
Fixation,366673
Fixation,1183353
Fixation,483343
Fixation,200003
Fixation,300007
Fixation,1050019
Fixation,883349
Fixation,200003
Fixation,450009
Fixation,1083352
Fixation,400005
Fixation,466674
Fixation,150003
Fixation,150001
Fixation,566675
Fixation,250004
Fixation,216672
Fixation,233332
Fixation,1050017
Fixation,466675
Fixation,416674
Fixation,200002
Fixation,300004
Fixation,283339
Fixation,583342
Fixation,333338
Fixation,350005
Fixation,616677
Fixation,250006
Fixation,316671
Fixation,316670
Fixation,216670
Fixation,200000
Fixation,216669
Fixation,150004
Fixation,133335
Fixation,216671
Fixation,566677
Fixation,233336
Fixation,133337
Fixation,150004
Fixation,233336
Fixation,200005
Fixation,466675
Fixation,366673
Fixation,133336
Fixation,483341
Fixation,150002
Fixation,350003
Fixation,216671
Fixation,250004
Fixation,133335
Fixation,483340
Fixation,133337
Fixation,566677
Fixation,733339
Fixation,166668
Fixation,183339
Fixation,366672
Fixation,483339
Fixation,650010
Fixation,183336
Fixation,250003
Fixation,283338
Fixation,133337
Fixation,150003
Fixation,216664
Fixation,166668
Fixation,166671
Fixation,149999
Fixation,333339
Fixation,216670
Fixation,416670
Fixation,233334
Fixation,700008
Fixation,300006
Fixation,66666
Fixation,383336
Fixation,133333
Fixation,216668
Fixation,133334
Fixation,183333
Fixation,166672
Fixation,400006
Fixation,483340
Fixation,150002
Fixation,483339
Fixation,200001
Fixation,350003
Fixation,183342
Fixation,133337
Fixation,233335
Fixation,166667
Fixation,216669
Fixation,200001
Fixation,566680
Fixation,166668
Fixation,183339
Fixation,350005
Fixation,83333
Fixation,633344
Fixation,183336
Fixation,166671
Fixation,166669
Fixation,150000
Fixation,250006
Fixation,250002
Fixation,216669
Fixation,283340
Fixation,366675
Fixation,183336
Fixation,733348
Fixation,116669
Fixation,233335
Fixation,383340
Fixation,83336
Fixation,266669
Fixation,200004
Fixation,150003
Fixation,250002
Fixation,100004
Fixation,66670
Fixation,150003
Fixation,200005
Fixation,466676
Fixation,1033347
Fixation,333340
Fixation,166668
Fixation,133336
Fixation,116669
Fixation,100000
Fixation,133340
Fixation,83336
Fixation,283342
Fixation,250006
Fixation,216669
Fixation,316669
Fixation,633343
Fixation,283339
Fixation,416675
Fixation,133336
Fixation,333335
Fixation,666678
Fixation,450004
Fixation,150003
Fixation,333338
Fixation,583340
Fixation,350005
Fixation,150002
Fixation,250005
Fixation,166668
Fixation,166669
Fixation,483344
Fixation,133333
Fixation,183335
Fixation,516671
Fixation,200000
Fixation,316672
Fixation,266671
Fixation,116670
Fixation,800009
Fixation,200007
Fixation,216672
Fixation,250005
Fixation,600006
Fixation,133339
Fixation,149999
Fixation,433340
Fixation,400006
Fixation,300006
Fixation,116672
Fixation,258338
Fixation,150004
Fixation,133336
Fixation,150005
Fixation,166671
Fixation,83332
Fixation,283339
Fixation,333336
Fixation,183335
Fixation,150004
Fixation,300005
Fixation,1300018
Fixation,216669
Fixation,233337
Fixation,183334
Fixation,183339
Fixation,133335
Fixation,300003
Fixation,183337
Fixation,200003
Fixation,266670
Fixation,1033348
Fixation,233338
Fixation,450007
Fixation,300005
Fixation,116668
Fixation,100004
Fixation,133336
Fixation,133335
Fixation,466677
Fixation,183339
Fixation,216670
Fixation,149997
Fixation,250008
Fixation,133335
Fixation,1933364
Fixation,333338
Fixation,266669
Fixation,216672
Fixation,200003
Fixation,183335
Fixation,166672
Fixation,166667
Fixation,200004
Fixation,133333
Fixation,99999
Fixation,300017
Fixation,166656
Fixation,216671
Fixation,216671
Fixation,150002
Fixation,133334
Fixation,183338
Fixation,149998
Fixation,133338
Fixation,233334
Fixation,183338
Fixation,166667
Fixation,183337
Fixation,166668
Fixation,166667
Fixation,150002
Fixation,533341
Fixation,333340
Fixation,250004
Fixation,383337
Fixation,183334
Fixation,100002
Fixation,233333
Fixation,266671
Fixation,183336
Fixation,116669
Fixation,183338
Fixation,116669
Fixation,183335
Fixation,116668
Fixation,99999
Fixation,150004
Fixation,333340
Fixation,416673
Fixation,300008
Fixation,233338
Fixation,150002
Fixation,266670
Fixation,116670
Fixation,216671
Fixation,116670
Fixation,83336
Fixation,150000
Fixation,66671
Fixation,233338
Fixation,166670
Fixation,116670
Fixation,149999
Fixation,200006
Fixation,216668
Fixation,200004
Fixation,133337
Fixation,183337
Fixation,300006
Fixation,116670
Fixation,316672
Fixation,150001
Fixation,200006
Fixation,450007
Fixation,66666
Fixation,366670
Fixation,133335
Fixation,66668
Fixation,166670
Fixation,366671
Fixation,616674
Fixation,150003
Fixation,233337
Fixation,66666
Fixation,166668
Fixation,166672
Fixation,166670
Fixation,150006
Fixation,266668
Fixation,216669
Fixation,216673
Fixation,166668
Fixation,183341
Fixation,150002
Fixation,150002
Fixation,150000
Fixation,200000
Fixation,133334
Fixation,183337
Fixation,100003
Fixation,216669
Fixation,150001
Fixation,150004
Fixation,116667
Fixation,116668
Fixation,166670
Fixation,133336
Fixation,166669
Fixation,133334
Fixation,250003
Fixation,83335
Fixation,166670
Fixation,216667
Fixation,133335
Fixation,233337
Fixation,116667
Fixation,100001
Fixation,183336
Fixation,283338
Fixation,733345
Fixation,166668
Fixation,83334
Fixation,166664
Fixation,266677
Fixation,133333
Fixation,183334
Fixation,83335
Fixation,100005
Fixation,266669
Fixation,66668
Fixation,133334
Fixation,150003
Fixation,216670
Fixation,166671
Fixation,116667
Fixation,150002
Fixation,133337
Fixation,183335
Fixation,233338
Fixation,116672
Fixation,133335
Fixation,250004
Fixation,166668
Fixation,133333
Fixation,116671
Fixation,216671
Fixation,250005
Fixation,366671
Fixation,83335
Fixation,183337
Fixation,266673
Fixation,233338
Fixation,174999
